project,table,variable
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_5_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_psychosis_2_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_upsetting_2_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_2_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_plot_hrm_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_psychosis_10_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_upsetting_10_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_10_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pwrs_read_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_psychosis_1_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_upsetting_1_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_1_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_psychosis_4_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_upsetting_4_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_4_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_cntrl_who_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_cntrl_no_will_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_psychosis_9_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_11_pst_yr_9_a4
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_wntr_mnths
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_smmr_mnths
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_pollution
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_3_clmte_chnge_feelng
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_general_hlth
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_1_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_n_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_y1_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_y2_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_hearing_sght_3
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_3
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_4
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_6_r7
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_10_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_food_dt_7
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_1_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_10_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_3_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_4_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_5_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_6_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_7_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_8_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_eat_hbt_9_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_wght_1_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_12_wght_2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_oral_hlth_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_oral_hlth_3
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4_puberty_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4y_gendersex_f_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_4y_gendersex_y_f_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_1_cigs2_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_evr_vaped_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_vape_r4
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_vape_r10
BiB_AgeOfWonder_2025,survey_mod24_main,nicotine_oth_a20
BiB_AgeOfWonder_2025,survey_mod24_main,nicotine_other_2_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_alcohol
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_age
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_frqncy
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_alcohol_qntty
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_yalcohol_y_qntty_age
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_yalcohol_y_qntty_frqncy
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___1
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___2
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___3
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___4
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___5
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___6
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___7
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___8
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20___9
BiB_AgeOfWonder_2025,survey_mod24_main,alc_reason_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_drugs
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_11
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_12
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_13
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_14
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_15
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_16
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_17
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_cannabis_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_cocaine_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_4
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_ecstasy_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_ket_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_spice_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_nitrous_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_prescription_pstyr
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr2_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_drugs_othr3_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___9
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_chk_a10___0
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_2_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_6_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_6_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_7_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_7_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_8_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_8_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_9_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_9_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_10_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_10_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_11_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_11_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_12_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_12_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_13_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_13_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_14_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_14_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_gambling_fam_a10
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_online_gamb3_a5___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_online_gamb3_a5___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_online_gamb3_a5___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_online_gamb3_a5___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2y_knife
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_contactpolice_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb5_2_contactpolice_2
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_1_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_2_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_3_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_4_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_5_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_6_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_7_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_8_a20
BiB_AgeOfWonder_2025,survey_mod24_main,police_iss_9_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_1_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_3_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_4_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_5_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_6_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_7_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_physical_actvty_8_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1_sick_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_1y_sick_a5
BiB_AgeOfWonder_2025,survey_mod24_main,vpa_days_a20
BiB_AgeOfWonder_2025,survey_mod24_main,vpa_time_a20
BiB_AgeOfWonder_2025,survey_mod24_main,mpa_days_a20
BiB_AgeOfWonder_2025,survey_mod24_main,mpa_time_a20
BiB_AgeOfWonder_2025,survey_mod24_main,walk_days_a20
BiB_AgeOfWonder_2025,survey_mod24_main,walk_time_a20
BiB_AgeOfWonder_2025,survey_mod24_main,sitting_time_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_2_outside_schl_1_r7
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_2_outside_schl_2_r7
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_2_outside_schl_3_r7
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_2_outside_schl_4_r7
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_2_overall_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_times2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_times3_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_times4_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_times5_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_sleep_well_nght_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb4_3_sleep_drngday_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_like
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_trust
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_bullying_1_on
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_bullying_1_off
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_bullying_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_safe_r8
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_1_safe1_r8
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_grades_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_fam_diss_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_prnt_preshr_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_progrssng_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_dnt_do_well_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_acad_strss_r8
BiB_AgeOfWonder_2025,survey_mod24_main,awb7_2_test_wrries_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_physcl_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_physcl_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_onln_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_onln_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_clse_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_clse_1_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb2_7_friends_clse_2_a5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_1_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_2_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_3_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_1_morality_4_r10
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_3_bully
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_bullied
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_bullied_onlne
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_bully_onlne
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_club_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_excl_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_age_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_lang_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_police_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_shop_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_names_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_service_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_9
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_int_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_10
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_afraid_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_11
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_1___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_2_threat_rsn_2
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_3_sxhrss_1_a11
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_3_sxhrss_2_a11
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_3_sxhrss_3_a11
BiB_AgeOfWonder_2025,survey_mod24_main,awb8_3_sxhrss_4_a11
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___7
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___8
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___9
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___10
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media___11
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_othr
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_social_media_r10___11
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_time_weekday
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_time_weekend
BiB_AgeOfWonder_2025,survey_mod24_main,socmed_1_a20
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___1
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___2
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___3
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___4
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___5
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp___6
BiB_AgeOfWonder_2025,survey_mod24_main,awb6_1_positive_exp_othr
