variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_pairm_r.metmsr52495,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52495,"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57331,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57331,behenoyl dihydrosphingomyelin (d18:0/22:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57473,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57473,"sphingomyelin (d18:0/18:0, d19:0/17:0)* [raw]",float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr52604,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52604,N-palmitoyl-sphinganine (d18:0/16:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr53010,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53010,lactosyl-N-palmitoyl-sphingosine (d18:1/16:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57365,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57365,myristoyl dihydrosphingomyelin (d18:0/14:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52925,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52925,phenylacetylglutamate [raw],float,,metabolomics,741,740
BiB_Metabolomics.metms_pairm_r.metmsr52669,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52669,1-palmitoyl-2-oleoyl-GPI (16:0/18:1)* [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr52677,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52677,1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52687,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52687,1-oleoyl-2-linoleoyl-GPE (18:1/18:2)* [raw],float,,metabolomics,992,991
BiB_Metabolomics.metms_pairm_r.metmsr52690,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52690,1-linoleoyl-GPA (18:2)* [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr52697,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52697,1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52710,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52710,1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)* [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr53195,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53195,1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52713,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52713,1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52716,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52716,1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52726,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52726,1-stearoyl-2-oleoyl-GPI (18:0/18:1)* [raw],float,,metabolomics,961,960
BiB_Metabolomics.metms_pairm_r.metmsr53174,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53174,"1,2-dilinoleoyl-GPE (18:2/18:2)* [raw]",float,,metabolomics,948,948
BiB_Metabolomics.metms_pairm_r.metmsr55041,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr55041,1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr53209,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53209,1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)* [raw],float,,metabolomics,989,988
BiB_Metabolomics.metms_pairm_r.metmsr52748,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52748,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr54885,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54885,1-linoleoyl-GPG (18:2)* [raw],float,,metabolomics,915,914
BiB_Metabolomics.metms_pairm_r.metmsr53231,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53231,thioproline [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr52944,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52944,palmitoylcholine [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr54736,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54736,phenylacetylmethionine [raw],float,,metabolomics,163,163
BiB_Metabolomics.metms_pairm_r.metmsr53229,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53229,2-methylserine [raw],float,,metabolomics,969,968
BiB_Metabolomics.metms_pairm_r.metmsr52977,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52977,glycocholate glucuronide (1) [raw],float,,metabolomics,675,675
BiB_Metabolomics.metms_pairm_r.metmsr52983,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52983,glycochenodeoxycholate glucuronide (1) [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr52984,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr52984,(S)-3-hydroxybutyrylcarnitine [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr53013,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53013,glycosyl-N-palmitoyl-sphingosine (d18:1/16:0) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr63590,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr63590,ascorbic acid 2-sulfate [raw],float,,metabolomics,970,969
BiB_Metabolomics.metms_pairm_r.metmsr53260,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53260,oleoylcholine [raw],float,,metabolomics,993,992
BiB_Metabolomics.metms_pairm_r.metmsr53261,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53261,arachidonoylcholine [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr53263,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53263,docosahexaenoylcholine [raw],float,,metabolomics,973,972
BiB_Metabolomics.metms_pairm_r.metmsr53257,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53257,palmitoloelycholine [raw],float,,metabolomics,765,764
BiB_Metabolomics.metms_pairm_r.metmsr53262,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53262,dihomo-linolenoyl-choline [raw],float,,metabolomics,972,971
BiB_Metabolomics.metms_pairm_r.metmsr53254,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53254,caffeic acid sulfate [raw],float,,metabolomics,101,101
BiB_Metabolomics.metms_pairm_r.metmsr53176,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53176,1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)* [raw],float,,metabolomics,989,988
BiB_Metabolomics.metms_pairm_r.metmsr53180,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53180,1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)* [raw],float,,metabolomics,985,984
BiB_Metabolomics.metms_pairm_r.metmsr54762,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54762,lamotrigine [raw],float,,metabolomics,2,2
BiB_Metabolomics.metms_pairm_r.metmsr53223,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53223,palmitoleoylcarnitine (C16:1)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr53224,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr53224,pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC) [raw],float,,metabolomics,586,586
BiB_Metabolomics.metms_pairm_r.metmsr55017,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr55017,4-hydroxyphenylacetylglutamine [raw],float,,metabolomics,789,789
BiB_Metabolomics.metms_pairm_r.metmsr57547,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57547,"2,3-dihydroxy-2-methylbutyrate [raw]",float,,metabolomics,798,798
BiB_Metabolomics.metms_pairm_r.metmsr54809,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54809,4-aminophenol sulfate (2) [raw],float,,metabolomics,12,12
BiB_Metabolomics.metms_pairm_r.metmsr57554,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57554,2'-O-methylcytidine [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr57655,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57655,2'-O-methyluridine [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr54924,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54924,naringenin 7-glucuronide [raw],float,,metabolomics,163,163
BiB_Metabolomics.metms_pairm_r.metmsr55015,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr55015,gamma-glutamyl-alpha-lysine [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr54955,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54955,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]* [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr54956,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr54956,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]* [raw],float,,metabolomics,959,958
BiB_Metabolomics.metms_pairm_r.metmsr57564,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57564,perfluorooctanesulfonate (PFOS) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57416,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57416,N-palmitoyl-sphingadienine (d18:2/16:0)* [raw],float,,metabolomics,942,941
BiB_Metabolomics.metms_pairm_r.metmsr57370,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57370,lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57422,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57422,lactosyl-N-behenoyl-sphingosine (d18:1/22:0)* [raw],float,,metabolomics,968,968
BiB_Metabolomics.metms_pairm_r.metmsr57372,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57372,N-behenoyl-sphingadienine (d18:2/22:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57421,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57421,glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57417,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57417,N-stearoyl-sphingadienine (d18:2/18:0)* [raw],float,,metabolomics,989,988
BiB_Metabolomics.metms_pairm_r.metmsr57659,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57659,N-palmitoylserine [raw],float,,metabolomics,266,266
BiB_Metabolomics.metms_pairm_r.metmsr57664,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57664,N-oleoylserine [raw],float,,metabolomics,922,921
BiB_Metabolomics.metms_pairm_r.metmsr57437,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57437,"ceramide (d16:1/24:1, d18:1/22:1)* [raw]",float,,metabolomics,976,975
BiB_Metabolomics.metms_pairm_r.metmsr57432,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57432,"ceramide (d18:1/14:0, d16:1/16:0)* [raw]",float,,metabolomics,905,904
BiB_Metabolomics.metms_pairm_r.metmsr57443,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57443,"ceramide (d18:2/24:1, d18:1/24:2)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57453,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57453,"glycosyl ceramide (d18:2/24:1, d18:1/24:2)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57444,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57444,glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))* [raw],float,,metabolomics,974,973
BiB_Metabolomics.metms_pairm_r.metmsr57440,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57440,"ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57464,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57464,stearoylcholine* [raw],float,,metabolomics,921,920
BiB_Metabolomics.metms_pairm_r.metmsr57463,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57463,linoleoylcholine* [raw],float,,metabolomics,995,994
BiB_Metabolomics.metms_pairm_r.metmsr57467,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57467,docosatrienoate (22:3n6)* [raw],float,,metabolomics,446,446
BiB_Metabolomics.metms_pairm_r.metmsr57810,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57810,nisinate (24:6n3) [raw],float,,metabolomics,940,939
BiB_Metabolomics.metms_pairm_r.metmsr57476,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57476,"sphingomyelin (d18:0/20:0, d16:0/22:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57475,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57475,"sphingomyelin (d18:1/19:0, d19:1/18:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57474,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57474,sphingomyelin (d18:2/18:1)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57479,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57479,sphingomyelin (d18:2/24:2)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57480,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57480,"sphingomyelin (d18:2/21:0, d16:2/23:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57482,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57482,sphingomyelin (d18:2/23:1)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57478,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57478,"sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57483,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57483,"sphingomyelin (d17:2/16:0, d18:2/15:0)* [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57511,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57511,linolenoylcarnitine (C18:3)* [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr57515,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57515,lignoceroylcarnitine (C24)* [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr57516,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57516,cerotoylcarnitine (C26)* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57517,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57517,ximenoylcarnitine (C26:1)* [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr57518,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57518,arachidonoylcarnitine (C20:4) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57519,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57519,eicosenoylcarnitine (C20:1)* [raw],float,,metabolomics,998,997
BiB_Metabolomics.metms_pairm_r.metmsr57521,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57521,dihomo-linolenoylcarnitine (C20:3n3 or 6)* [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr57595,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57595,"glycosyl ceramide (d18:1/20:0, d16:1/22:0)* [raw]",float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr57687,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57687,"N,N,N-trimethyl-5-aminovalerate [raw]",float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr63152,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr63152,ethyl alpha-glucopyranoside [raw],float,,metabolomics,292,292
BiB_Metabolomics.metms_pairm_r.metmsr57635,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57635,carotene diol (1) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr57636,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57636,carotene diol (2) [raw],float,,metabolomics,999,998
BiB_Metabolomics.metms_pairm_r.metmsr57637,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57637,carotene diol (3) [raw],float,,metabolomics,991,990
BiB_Metabolomics.metms_pairm_r.metmsr57699,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57699,cortolone glucuronide (1) [raw],float,,metabolomics,962,961
BiB_Metabolomics.metms_pairm_r.metmsr57788,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57788,3-hydroxycarbamazepine [raw],float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr57789,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57789,2-hydroxycarbamazepine [raw],float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr62882,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62882,"10,11-dihydro-10-hydroxycarbamazepine [raw]",float,,metabolomics,1,1
BiB_Metabolomics.metms_pairm_r.metmsr57814,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr57814,(N(1) + N(8))-acetylspermidine [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr61836,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61836,THC carboxylic acid [raw],float,,metabolomics,18,18
BiB_Metabolomics.metms_pairm_r.metmsr61848,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61848,THC carboxylic acid glucuronide [raw],float,,metabolomics,17,17
BiB_Metabolomics.metms_pairm_r.metmsr61844,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61844,morphine-3-glucuronide [raw],float,,metabolomics,12,12
BiB_Metabolomics.metms_pairm_r.metmsr61845,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61845,morphine-6-glucuronide [raw],float,,metabolomics,5,5
BiB_Metabolomics.metms_pairm_r.metmsr61769,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61769,5-dodecenoylcarnitine (C12:1) [raw],float,,metabolomics,996,995
BiB_Metabolomics.metms_pairm_r.metmsr61785,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61785,2-butenoylglycine [raw],float,,metabolomics,640,639
BiB_Metabolomics.metms_pairm_r.metmsr62277,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62277,hydroxy-CMPF* [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr61798,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61798,trans-2-hexenoylglycine [raw],float,,metabolomics,693,693
BiB_Metabolomics.metms_pairm_r.metmsr61700,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61700,2-hydroxyarachidate* [raw],float,,metabolomics,990,989
BiB_Metabolomics.metms_pairm_r.metmsr61822,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61822,N-stearoylserine* [raw],float,,metabolomics,356,356
BiB_Metabolomics.metms_pairm_r.metmsr61823,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61823,N-linoleoylserine* [raw],float,,metabolomics,155,155
BiB_Metabolomics.metms_pairm_r.metmsr61858,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61858,lyxonate [raw],float,,metabolomics,993,992
BiB_Metabolomics.metms_pairm_r.metmsr61864,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61864,dodecenedioate (C12:1-DC)* [raw],float,,metabolomics,511,511
BiB_Metabolomics.metms_pairm_r.metmsr61862,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61862,hexadecenedioate (C16:1-DC)* [raw],float,,metabolomics,997,996
BiB_Metabolomics.metms_pairm_r.metmsr61861,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61861,octadecenedioate (C18:1-DC) [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr61866,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61866,heptenedioate (C7:1-DC)* [raw],float,,metabolomics,796,795
BiB_Metabolomics.metms_pairm_r.metmsr61860,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61860,octadecadienedioate (C18:2-DC)* [raw],float,,metabolomics,966,965
BiB_Metabolomics.metms_pairm_r.metmsr61871,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61871,3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)** [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr61872,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61872,methylnaphthyl sulfate (1)* [raw],float,,metabolomics,89,89
BiB_Metabolomics.metms_pairm_r.metmsr61873,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61873,methylnaphthyl sulfate (2)* [raw],float,,metabolomics,174,174
BiB_Metabolomics.metms_pairm_r.metmsr61887,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61887,glucuronide of C10H18O2 (7)* [raw],float,,metabolomics,727,727
BiB_Metabolomics.metms_pairm_r.metmsr61888,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr61888,glucuronide of C10H18O2 (8)* [raw],float,,metabolomics,184,184
BiB_Metabolomics.metms_pairm_r.metmsr62062,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62062,3-hydroxystachydrine* [raw],float,,metabolomics,955,954
BiB_Metabolomics.metms_pairm_r.metmsr62059,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62059,N-acetyl-2-aminooctanoate* [raw],float,,metabolomics,985,984
BiB_Metabolomics.metms_pairm_r.metmsr62060,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62060,hydroxyasparagine** [raw],float,,metabolomics,1000,999
BiB_Metabolomics.metms_pairm_r.metmsr62071,BiB_Metabolomics.metms_pairm_r,BiB_Metabolomics,metms_pairm_r,metmsr62071,perfluorooctanoate (PFOA) [raw],float,,metabolomics,1000,999
